"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
DN324884,Contract,"Hartlepool Borough Council",Awarded,2018-07-02T12:50:20Z,"Mill House Leisure Centre, Raby Road, Hartlepool - Pool Filter Refurbishment","Refurbishment of 5 no. existing pool filter vessels and removal of redundant unit",,,"North East","45212290 ","David Hart",david.hart@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,01429523495,,,,,01/05/2018,30/06/2018,02/03/2018,NO,,Yes,No,No,Works,0,,12/03/2018,32000,"[Sterling Hydrotech Ltd|Freshwaters, Chesterfield, Derbyshire, S42 5UY, United Kingdom|COMPANIES_HOUSE|2275897|Yes|No]",,01/05/2018,30/06/2018,"Other Quick Quote",
"HBC 952-2018",Contract,"Hartlepool Borough Council",Awarded,2018-06-25T11:59:12Z,"Award Notice for Roof works at Lynnfield Primary School","Suppliers were invited to tender for the re-roofing works of the existing roof as shown on the drawings and described in the specification for Lynnfield Primary School, Hartlepool.",,,"North East","45260000 ","Ursula Larkin",ursula.larkin@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,,,,,,23/07/2018,31/08/2018,12/06/2018,NO,,Yes,No,No,Works,0,,18/06/2018,118250,"[Bryan Crisp & Sons Specialist Services Limited|22 South Nelson Road
South Nelson Industrial Estate
Cramlington 
NE23 1WF|COMPANIES_HOUSE|8524798|Yes|No]",,23/07/2018,31/08/2018,"CompetitiveQuotationNonOJEU ",
DN285863,Contract,"Hartlepool Borough Council",Awarded,2018-04-20T15:56:04Z,"Hartlepool Enterprise Centre Replacement Windows (513/21)","Removal of existing timber windows and metal grilles and renewal of the windows with new uPVC windows and some of the metal grilles to one elevation.",,,"North East","45421132 ","David Hart",david.hart@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,01429523495,,,,,02/03/2018,30/04/2018,24/07/2017,NO,,Yes,Yes,No,Works,0,,02/03/2018,50000,"[Sekura Trade Frames LTD t/a The Sekura Group|12 Walton Road, Pattinson Industrial Estate, Washington, Tyne and Wear, NE38 8QA, United Kingdom|COMPANIES_HOUSE|3173704|Yes|No]",,05/03/2018,30/04/2018,"Other Quick Quotes",
"HBC 924-2018",Contract,"Hartlepool Borough Council",Awarded,2018-04-09T15:15:24Z,"Installation of a New Puffin Crossing across Wooler Road, Hartlepool","Award Notice",,,"North East","45200000 ","Ursula Larkin",ursula.larkin@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,,,,,,19/03/2018,20/04/2018,09/03/2018,NO,,Yes,No,No,Works,0,,19/03/2018,0,"[Seymour Civil Engineering Contractors Limited|Seymour House,
Harbour Walk,
Hartlepool 
TS24 0UX|COMPANIES_HOUSE|1374637|Yes|No]",,20/03/2018,20/04/2018,"Other Call -Off from an Pre-Approved Select List of Contractors",
"HBC 937-2018",Contract,"Hartlepool Borough Council",Awarded,2018-04-05T17:07:32Z,"Roofing Works at Brierton CETL, Hartlepool - Award Notice","Award Notice",,,"North East","45261900 ","David Hart",david.hart@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,01429523495,,,,,19/03/2018,23/04/2018,09/03/2018,NO,,Yes,Yes,No,Works,0,,14/03/2018,42960,"[Dufell Roofing Co. Limited|Unit 28,
Faverdale Industrial Estate,
Darlington,
DL3 0QQ|COMPANIES_HOUSE|1080775|Yes|No]",,19/03/2018,23/04/2018,"Other Request for Quotation",
DN316281,Contract,"Hartlepool Borough Council",Awarded,2018-01-08T14:26:42Z,"CPREX - HBC 0-19 Services to include Health Visitors, School Nurses, Community Nurses and Family Nurses","Services to include Health Visitors, School Nurses, Community Nurses and Family Nurses",,,"North East","85100000 ","Ms Caroline Lowden",caroline.lowden@hartlepool.gov.uk,"Civic Centre","Victoria Road",Hartlepool,"TS24 8AY",England,"01429 284870",,,,,01/08/2017,04/04/2019,17/07/2017,NO,,Yes,No,No,Services,0,,17/07/2017,57370,"[NORTH TEES AND HARTLEPOOL HOSPITALS NHS FOUNDATION TRUST|Hardwick Road
STOCKTON-ON-TEES
CLEVELAND
TS19 8PE
GB|NONE||No|No]",,01/08/2017,04/04/2019,"Other CPREX",
DN316288,Contract,"Hartlepool Borough Council",Awarded,2018-01-08T14:12:46Z,"CPREX - HBC Apprenticeship Training Provision","Apprenticeship Training Provision",,,"North East","80000000 ","Ms Julie Wilson",julie.wilson@hartlepool.gov.uk,"Civic Centre","Victoria Road",Hartlepool,"TS24 8AY",England,"01429 523548",,,,,20/06/2017,19/06/2018,19/06/2017,NO,,Yes,No,No,Services,0,,19/06/2017,233000,"[Hartlepool College Of Further Education|Stockton Street
TS24 7NT
GB|NONE||Yes|No]",,20/06/2017,19/06/2018,"Other CPREX",
DN288667,Contract,"Hartlepool Borough Council",Awarded,2017-12-01T15:35:43Z,"DFG 4636 15 Milbank Close","Bed/Bathroom Extension at 15 Milbank Close, Hartlepool",,,"North East","45210000 ","Barbara Armstrong",barbara.armstrong@hartlepool.gov.uk,"Civic Centre","Victoria Road",Hartlepool,"TS24 8AY",England,,,,,,13/11/2017,12/02/2018,01/08/2017,NO,,Yes,Yes,No,Works,0,,12/09/2017,25000,"[HES Group Uk Ltd|Unit 1 Cromwell Business Park, Whitby Street South, Hartlepool, Cleveland, TS24 7LR, United Kingdom|COMPANIES_HOUSE|5893947|Yes|No]",,13/11/2017,12/02/2018,"Other Quick Quotes",
"HBC 851-2017",Contract,"Hartlepool Borough Council",Awarded,2017-09-21T16:35:13Z,"Managed Workspace-Refurbishment of Grade 2 Listed Building & New Build Extension","As part of Hartlepool's Innovation Skills Quarter Project, this contract is for the construction work involved in the refurbishment and extension of the Old Post Office on Whitby Street, a Grade 2 listed building",,,"North East","45210000 ","Ursula Larkin",ursula.larkin@hartlepool.gov.uk,"Level 3, Civic Centre","Victoria Road",Hartlepool,"TS24 8AY",England,,,,,,01/10/2017,31/05/2018,30/06/2017,NO,,Yes,Yes,No,Works,0,,21/09/2017,0,"[Gus Robinson Developments|Stranton House, 
West View Road, 
Hartlepool 
TS24 0BW|||No|No]",,01/10/2017,31/05/2018,"CompetitiveQuotationNonOJEU ",
DN264777,Contract,"Hartlepool Borough Council",Awarded,2017-06-20T14:27:54Z,"Procurement of Construction Adult Skills Provision","Procurement of Construction Adult Skills Provision to meet the identified demands of employers and to respond to the Tees Valley Strategic Economic Plan Hartlepool Adult Education wishes to procure an organisation to deliver a range of non and accredited Construction programmes in areas such as Study Programmes which will lead to pathways into Apprenticeships.",,,"North East","80000000 ","Scott Campbell",scott.campbell@hartlepool.gov.uk,"Brougham Enterprise Centre","Brougham Terrace",Hartlepool,"TS24 8EY",England,,,,,,10/07/2017,31/10/2017,24/05/2017,NO,,Yes,Yes,No,Services,0,,13/06/2017,48000,"[Pro-Active Safety Ltd|Unit 22 Park View Industrial Estate, Hartlepool, Cleveland, TS251PE, United Kingdom|||No|No]",,10/07/2017,31/10/2017,"Other ",
DN252917,Contract,"Hartlepool Borough Council",Awarded,2017-06-20T09:41:42Z,"Fens Primary School Reception external space and staff car park extension","Fens Primary School, Hartlepool Reception external space and staff car park extension.",,,"North East","71000000 ","Steve Wilkie",steven.wilkie@hartlepool.gov.uk,"Civic Centre",,Hartlepool,"TS24 8AY",England,,,,,,30/05/2017,07/07/2017,03/04/2017,NO,,Yes,Yes,No,Works,0,,24/04/2017,60000,"[Brambledown Landscapes|Brandon Village, Durham, Durham, DH7 8SU|||No|No]",,30/05/2017,07/07/2017,"Other ",
DN281829,Contract,"Hartlepool Borough Council",Awarded,2017-06-15T09:26:05Z,"CPREX - HBC - Pay and display parking machines for use at Seaton Carew parking scheme.","Pay and display parking machines for use at Seaton Carew, Hartlepool parking scheme.",,,"North East","38730000 ","Philip Hepburn",philip.hepburn@hartlepool.gov.uk,"Civic Centre","Victoria Road",Hartlepool,"TS24 8AY",England,,,,,,21/02/2017,27/04/2017,14/02/2017,NO,,Yes,Yes,No,Products,0,,14/02/2017,55500,"[Parkeon Limited|10, Willis Way, Fleets Ind. Est., Poole, Dorset, BH15 3SS|||No|No]",,21/02/2017,27/04/2017,"Other ",
DN214801,Contract,"Hartlepool Borough Council",Awarded,2017-04-24T14:37:44Z,"Elwick Bypass Topographical Survey","Carry out topographical survey and production of a 3Dmodel in AUTOCAD of existing land at Elwick Village (Hartlepool) and also on A19 Trunk Road",,,"North East","79311000 ",,Brendon.Colarossi@hartlepool.gov.uk,"Civic Centre, Victoria Road",,Hartlepool,"TS24 8AY",England,,,,,,01/02/2017,31/08/2017,11/11/2016,NO,,No,Yes,No,Services,0,,14/11/2016,40000,"[Tangent Construction Ltd|Parsons Business Centre, Brenda Road, Hartlepool, Cleveland, TS25 2BJ, United Kingdom|||No|No]",,01/02/2017,31/08/2017,"Other ",
DN247049,Contract,"Hartlepool Borough Council",Awarded,2017-04-11T10:25:01Z,"Stranton Primary School Car Park Extension Works","The extension of an existing car park to allow for new access road and 45no car park bays at Stranton Primary School, Hartlepool",,,"North East","45213312 ","Adam Coates",adam.coates@hartlepool.gov.uk,"Civic Centre, Victoria Road",,Hartlepool,"TS24 8AY",England,,,,,,24/07/2017,01/09/2017,24/03/2017,NO,,Yes,Yes,No,Works,0,,28/03/2017,80000,"[Cleveland Land Services|Park Farm, Dunsdale, Guisborough, Cleveland, TS14 6RQ, United Kingdom|||No|No]",,24/07/2017,01/09/2017,"Other ",
DN241387,Contract,"Hartlepool Borough Council",Awarded,2017-04-06T14:50:46Z,"PR625 Meadowsweet Road Traffic Calming","Installation of speed cushions in Meadowsweet Road Hartlepool.",,,"North East","45233150 ","Lindsay Harrison",Lindsay.Harrison@hartlepool.gov.uk,"Civic Centre, Victoria Road",,Hartlepool,"TS24 8AY",England,,,,,,10/04/2017,24/04/2017,17/03/2017,NO,,Yes,Yes,No,Works,0,,10/03/2017,35000,"[Highway Construction Services Ltd|2 Wetherby Close, Stockton on Tees, Cleveland, TS18 2SL, United Kingdom|||No|No]",,10/04/2017,21/04/2017,"Other ",
DN243995,Contract,"Hartlepool Borough Council",Awarded,2017-04-06T14:44:59Z,"Independent Supporters Service","To provide independent support and information to young people and parents/carers, either going through the transfer of a current statement of educational need or the new Single Co-ordinated Assessment.",,,"North East","80000000 ","Sharon Towers",sharon.towers@hartlepool.gov.uk,"Civic Centre, Victoria Road",,Hartlepool,"TS24 8AY",England,,,,,,01/04/2017,31/03/2018,03/03/2017,NO,,Yes,Yes,No,Services,0,,10/03/2017,25000,"[Hartlepool Carers|19a Lowthian Road, Hartlepool, Cleveland, TS24 8BH, United Kingdom|||No|No]",,01/04/2017,31/03/2018,"Other ",
DN241139,Contract,"Hartlepool Borough Council",Awarded,2017-03-03T14:28:19Z,"Provision of Services for People with a Visual Impairment","Provision of Services for People with a Visual Impairment",,,"North East","98000000 ","David Mitchell",david.mitchell@hartlepool.gov.uk,"Civic Centre, Victoria Road",,Hartlepool,"TS24 8AY",England,,,,,,01/04/2017,31/03/2020,24/02/2017,NO,,Yes,No,No,Services,0,,27/02/2017,60000,"[Hartlepool Blind Welfare Association|Welfare Centre, 32 Avenue Road, Hartlepool, Cleveland, TS24 8BB, United Kingdom|||No|No]",,01/04/2017,31/03/2020,"Other ",
"HBC 837-2017",Contract,"Hartlepool Borough Council",Awarded,2017-02-24T09:17:00Z,"Cycleway Link Oakesway, Hartlepool","The main works comprise the installation of a new toucan crossing facility across the A179 at the Warren Road/Lightfoot Crescent junction, including kerbline and footway alterations, new ducting, drainage, traffic signals, signing and lining works and the installation of approx. 40m length of 3m wide permeable bituminous track link from the new toucan crossing to the path around the Bishop Cuthbert residential area.

The minor works around the junction of Warren Road and Winterbottom Avenue comprise signing and lining works for the proposed cycleway link to Oakesway Business Park from Bishop Cuthbert.",,,"North East","45200000 ","Ursula Larkin",ursula.larkin@hartlepool.gov.uk,"Hartlepool Borough Council","Civic Centre, Victoria Road",Hartlepool,"TS24 8AY",England,,,,,,27/02/2017,31/03/2017,10/02/2017,NO,,Yes,No,No,Works,0,,13/02/2017,82877.91,"[Seymour Civil Engineering Contractors Ltd,|Seymour House,
Harbour Walk,
Hartlepool.
TS24 0UX|||No|No]",,27/02/2017,31/03/2017,"Other ",
HART001-DN144482-48876551,Contract,"Hartlepool Borough Council",Awarded,2016-10-28T13:48:00Z,"DFG 2983 (20 Northwold Close)"," Extension/Through Floor Lift/Level Access Shower/Toilet at 20 Northwold Close Hartlepool",,,"North East","45211000 ","Marjorie Monaghan",marjorie.monaghan@hartlepool.gov.uk,"Civic Centre","Victoria Road",Hartlepool,"TS24 8AY",UK,"+44 1429523410",http://www.hartlepool.gov.uk,,,,14/03/2016,05/09/2016,19/11/2015,NO,,Yes,No,No,Works,0,30000,11/03/2016,30000,"[Paul Proudlock|44 Hart Lane, Hartlepool, County Durham, TS26 8NL, United Kingdom. |||Yes|No]",,14/03/2016,05/09/2016,"Other ",
HART001-DN169478-19675272,Contract,"Hartlepool Borough Council",Awarded,2016-10-12T15:48:55Z,"Grange Primary School Hartlepool Roof Structure and Coverings","The supply and installation of a traditional trussed rafter roof with composite insulated metal roof decking to the new two classroom extension at Grange Primary School. ",,,"North East","44000000 ","Peter McTiernan",Peter.McTiernan@hartlepool.gov.uk,"Civic Centre","Victoria Road",Hartlepool,"TS24 8AY",UK,"+44 14284165",http://www.hartlepool.gov.uk,,,,26/09/2016,21/10/2016,11/07/2016,NO,,Yes,Yes,No,Works,30000,30000,15/09/2016,30000,"[Teams Roofing Limited|Wylam Close, Stephenson Ind Estate, Washington, Tyne and Wear, NE37 3BE|||Yes|No]",,26/09/2016,21/10/2016,"Other ",
HART001-DN166891-55281775,Contract,"Hartlepool Borough Council",Awarded,2016-07-21T15:42:58Z,"Civils Works - Waverley Terrace, Hartlepool","The scheme is to improve pedestrian facilites to the Waveley Terrace Allotment programme",,,"North East","45000000 ","Brendon Colarossi",brendon.colarossi@hartlepool.gov.uk,"Civic Centre","Victoria Road",Hartlepool,"TS24 8AY",UK,"+44 1429284285",http://www.hartlepool.gov.uk,,,,18/07/2016,24/08/2016,01/07/2016,NO,,Yes,No,No,Works,125000,125000,15/07/2016,125000,"[Tangent Construction Ltd|TS25 2BJ|||Yes|No]",,18/07/2016,24/08/2016,"Other ",
HART001-DN164906-06312978,Contract,"Hartlepool Borough Council",Awarded,2016-07-15T13:49:41Z,"Golden Flatts P.S. Roofing Works (711/55)","Golden Flats Primary School, Hartlepool Roofing Works.",,,"North East","45000000 ","Peter Foster",peter.foster@hartlepool.gov.uk,"Civic Centre","Victoria Road",Hartlepool,"TS24 8AY",UK,,http://www.hartlepool.gov.uk,,,,01/07/2016,31/08/2016,27/05/2016,NO,,Yes,No,No,Works,50000,50000,17/06/2016,50000,"[O'Connor Roofing Services Ltd|Unit 11, Hunter House Industrial Estate, Tofts Road East, Hartlepool, Cleveland, TS25 2BE|||Yes|No]",,01/07/2016,31/08/2016,"Open ",
HART001-DN147452-39685372,Contract,"Hartlepool Borough Council",Awarded,2016-07-15T13:32:39Z,"St. Helen's P.S. Roofing Works (735/54)","St Helens Primary School, Hartlepool Roofing Works",,,"North East","45000000 ","Peter Foster",peter.foster@hartlepool.gov.uk,"Civic Centre","Victoria Road",Hartlepool,"TS24 8AY",UK,,http://www.hartlepool.gov.uk,,,,01/07/2016,31/08/2016,19/05/2016,NO,,Yes,No,No,Works,50000,50000,20/05/2016,50000,"[Hodgson Sayers Ltd|Unit 15 Tanfield Lea (North) Industrial Estate, Tanfield Lea, Stanley, Durham, DH9 9NX|||Yes|No]",,01/07/2016,31/08/2016,"Open ",
HART001-DN147238-09302398,Contract,"Hartlepool Borough Council",Awarded,2016-07-15T13:23:53Z,"DFG 4490 (3 Holdforth Road)","Bathroom/Bedroom Extension at 3 Holdforth Road, Hartlepool.",,,"North East","45000000 ","Marjorie Monaghan",marjorie.monaghan@hartlepool.gov.uk,"Civic Centre","Victoria Road",Hartlepool,"TS24 8AY",UK,,http://www.hartlepool.gov.uk,,,,06/07/2016,06/09/2016,03/05/2016,NO,,Yes,No,No,Works,30000,30000,11/05/2016,30000,"[HES Group Ltd|Unit 1 Cromwell Business Park, Whitby Street South, Hartlepool, Cleveland, TS24 7LR|||Yes|No]",,06/07/2016,06/09/2016,"Open ",
A95F-2JNLU5,Contract,"Hartlepool Borough Council",Awarded,2016-07-15T10:50:30Z,"DFG 4377 (200 Oxford Road)","Bedroom Extension at 200 Oxford Road, Hartlepool.",,,"North East","45000000 ","Marjorie Monaghan",marjorie.monaghan@hartlepool.gov.uk,"Civic Centre","Victoria Road",Hartlepool,"TS24 8AY",England,,,,,,01/08/2016,01/10/2016,03/05/2016,NO,,Yes,No,No,Works,25000,25000,19/05/2016,25000,"[HES Group UK Ltd|Unit 1 Cromwell Business Park, Whitby Street South, Hartlepool, Cleveland, ST24 7LR|||No|No]",,01/08/2016,01/10/2016,"Other ",
9VKD-NWXPT0-A4FK-THJX9V,Contract,"Hartlepool Borough Council",Awarded,2015-11-20T15:11:09Z,"SUBSTANCE MISUSE CASE MANAGEMENT SYSTEM AND HOSTING SERVICE","The provision of a specialist substance misuse case management system for use across specialist clincical and non clinical substance misuse services in Hartlepool.",,"TS24 8AY","North East","85000000 ","Karen Burke",karen.burke@hartlepool.gov.uk,"Civic Centre","Victoria Road",Hartlepool,"TS24 8AY",UK,"01429 523009",,,,,10/11/2015,09/11/2017,20/05/2015,NO,,No,Yes,No,Services,34000,34000,24/08/2015,34000,"[Cyber Media Solutions Ltd.|Opus House, Priestly Court, Staffordshire Technology Park, ST18 0LQ, Selkirkshire|||Yes|No]",,10/11/2015,09/11/2017,"Other ",
9Z2E-DPPFFM-A4FH-VL0B63,Contract,"Hartlepool Borough Council",Awarded,2015-11-20T13:32:25Z,"Research and Design of a Data Set and Performance Management Framework","Research and design of a data set and performance management framework for the Tees-wide local safeguarding Children's board of Hartlepool, Redcar and Cleveland, Stockton and Middlesbrough.",,"TS24 8AY","North East","85000000 ","Katie Richardson",katie.richardson@hartlepool.gov.uk,"Civic Centre","Victoria Road",Hartlepool,"TS24 8AY",UK,"01429 523952",,,,,01/09/2015,31/12/2015,14/08/2015,NO,,Yes,Yes,No,Services,40000,40000,17/08/2015,40000,"[Mike Batty Consultancy|The Old Chapel, Front Street, DH6 2EW, County Durham|||Yes|No]",,01/09/2015,31/12/2015,"Other ",
9YLG-6E6RBE-A4FF-W3FPL1,Contract,"Hartlepool Borough Council",Awarded,2015-11-20T12:46:08Z,"Hartlepool Victim Services","A service to support all victims and their families to cope with the immediate impacts of crime, anti-social behaviour and hate and to recover from the harm experienced.",,"TS24 8AY","North East","75230000 ","Nicholas Stone",nicholas.stone@hartlepool.gov.uk,"Civic Centre","Victoria Road",Hartlepool,"TS24 8AY",UK,"01429 523100",,,,,01/10/2015,30/09/2016,18/08/2015,NO,,No,Yes,No,Services,50000,50000,25/08/2015,50000,"[Victim Support|Saddler House, Saddler Street, DL14 7HF, County Durham|||No|Yes]",,01/10/2015,30/09/2016,"Other ",
