"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
006224,Contract,"NEWCASTLE CITY COUNCIL",Awarded,2018-12-05T09:50:13Z,"- Newcastle Laboratory, Science Central - Procurement of Property Business Manager Contract","Newcastle Laboratory, located at Science Central in Newcastle upon Tyne, is a bespoke design and build
commercial facility, offering approximately 80,000 square feet of high quality laboratory and office spaces to life
science and healthcare businesses.
The Council requires a Property Business Manager who will act on the Council's behalf to run the business,
manage the FM Contractor, and otherwise ensure that all other aspects of running the facility and business are
provided to the highest levels of quality.

This opportunity has been published via the Pro Contract tendering portal. The Deadline date and time for this opportunity is Monday 11th June at 12 Noon. 
Late submissions will not be accepted. Please search for this opportunity (Reference - DN337263 or 006224) via the following website:

www.qtegov.com/procontract/supplier.nsf",,,"North East","79993000 ","Andrew Richardson",andrew.richardson@newcastle.gov.uk,"Civic Centre",,NEWCASTLE-UPON-TYNE,NE18QH,England,"0191 2116936 ext 26936",,,,"This opportunity has been published via the Pro Contract tendering portal. The Deadline date and time for this opportunity is Monday 11th June at 12 Noon. 
Late submissions will not be accepted. Please search for this opportunity (Reference - DN337263 or 006224) via the following website:

www.qtegov.com/procontract/supplier.nsf",03/09/2018,30/12/2021,11/06/2018,YES,006224,Yes,Yes,No,Services,350000,450000,30/11/2018,1451277,"[AURA NEWCASTLE LIMITED|South Shore Road
GATESHEAD
NE8 3AE
GB|COMPANIES_HOUSE|06034396|No|No]",,01/12/2018,30/12/2021,"OpenOJEU ",
005593,Contract,"NEWCASTLE CITY COUNCIL",Awarded,2019-01-02T09:46:53Z,"Design & Build of Go Ultra Low Filling Stations (Construction)","The North East Combined Authority (NECA) and Newcastle University anticipates undertaking a jointprocurement exercise for the design, construct/install and subsequent operation (including maintenance and back office support) of two Electric Vehicle Go Ultra Low Filling Stations (GULF's). These will provide an innovative solution for urban/sub-urban densely populated areas where air quality and noise are a problem but off street parking is scarce. Presently, two sites have been identified for the GULF's; one at Science Central based in Newcastle City Centre and the second which will be based in Sunderland in close proximity to the A19 trunk road.",,,"North East","31158000 31610000 34144900 45210000 45311000 50111110 51110000 63712600 65320000 71323100 ","Neil Dixon",neil.dixon@newcastle.gov.uk,"Civic Centre - 4th Floor","Barras Bridge","Newcastle Upon Tyne","NE1 8QH",England,,,,,"To access the documents for this procurement opportunity please visit the North East Procurement Portal at www.nepoportal.org. Documents are under contract reference (005593). Portal reference DN170135",15/01/2018,30/06/2021,29/11/2017,YES,005593,Yes,Yes,No,Works,2000000,,23/03/2018,1200000,"[Fastned UK Limited|68 Hanbury Street, London, United Kingdom, E1 5JL|COMPANIES_HOUSE|11140404|No|No]",,20/04/2018,19/04/2021,"OpenOJEU ",
NEW001-DN147429-43814314,Contract,"Newcastle City Council",Awarded,2016-06-27T12:47:42Z,"LHL-P1469-The Provision of Building Cleaning Services at Lawson House (Supported Accommodation) Lawson  Gardens, Fossway, Walker,  Newcastle upon Tyne. NE6 2UX","Building Cleaning Services at Lawson House (extra care Accommodation) Lawson  Gardens, Fossway, Walker,  Newcastle upon Tyne. NE6 2UX",,,"North East","90911200 ","David Bell",david.w.bell@yhn.org.uk,"YHN House","Benton Park Road","Newcastle upon Tyne","NE7 7LX",UK,"+44 1912787765",http://www.newcastle.gov.uk/,,"https://procontract.due-north.com/Advert?advertId=4d60df90-561e-e611-8114-000c29c9ba21 ",,01/08/2016,31/07/2018,19/05/2016,NO,,No,No,No,Services,50000,50000,20/06/2016,40149,"[City Build|NE6 2SZ|||No|No]",,01/08/2016,31/07/2018,"Open ",
9X6F-4EERHJ-9X6F-YKEDSP,Contract,"Newcastle City Council",Awarded,2016-02-01T14:50:58Z,"YHN-P1373-The Provision of Building Cleaning Services at Kilbourn House, Fawdon (Extra Care Unit) and Burnfoot Court, Kenton (Learning Disabilities Unit), Newcastle upon Tyne","The provision of building cleaning services at Kilbourn House, Fawdon (Extra Care Unit) and Burnfoot Court, Kenton (Learning Disabilities Unit), Newcastle upon Tyne",,"NE7 7LX","North East","90911200 ","David Bell",david.w.bell@yhn.org.uk,"YHN House","Benton Park Road","Newcastle upon Tyne","NE7 7LX",UK,"0191 2787765",,,,,01/07/2015,30/06/2017,23/06/2015,NO,,No,No,No,Services,1,80000,22/07/2015,20530,"[City Build|Allendale Road Depot, Byker, NE6 2SZ, Tyne and Wear|||No|No]",,01/08/2015,31/07/2017,"Open ",
885453633,Contract,"Newcastle City Council",Awarded,2015-10-09T15:00:25Z,"YHN-P1372-Provision of a Training Provider to Deliver a Pre-Employment Training Course For Identified Tenants of Your Homes Newcastle","The provision of a training provider to deliver a pre-employment training course in Office Administration to identified tenants of Your Homes Newcastle. *** Please note that this training requirement should be provided free-of-charge and at no additional cost to Your Homes Newcastle. We would expect the successful Provider to secure Government funding directly, to fund the delivery of this course ***",,"NE7 7LX","North East","80000000 ","David Bell",david.w.bell@yhn.org.uk,"YHN House","Benton Park Road","Newcastle upon Tyne","NE7 7LX",UK,"0191 2787765",https://www.qtegov.com/procontract/supplier.nsf,,"https://www.qtegov.com/procontract/supplier.nsf/frm_opportunity?OpenForm&contract_id=CONTRACT-9ZSF-HKGHTR ","To access the documents for this procurement opportunity, please visit the North East Procurement Portal at www.nepoportal.org. Documents are found under Contract reference YHN-P1372, NEPO portal Contract reference 9ZSF-HKGHTR.
Newcastle upon Tyne. England. ",01/11/2015,31/12/2015,25/09/2015,NO,,No,No,No,Services,0,,09/10/2015,0,"[Newcastle College (Vice Principal)|YHN House, Benton Park Road, Newcastle upon Tyne, Tyne and Wear, NE7 7LX|||No|No]",,01/11/2015,31/12/2015,"NotSpecified ",
0006038,Contract,"NEWCASTLE CITY COUNCIL",Awarded,2018-07-09T08:21:29Z,"006038 - Café Operator Concession","The Council wishes to procure a café concession operator for the Newcastle City Community & Information Hub and Library in the centre of the city. The facility was built in 2009 as part of a PFI agreement lasting 25 years till February 2034. The Library attracts in excess of over 700,000 visitors each year, has 80,000 active users and hosts 500 events per annum across its 9 function rooms, making it the 5th busiest library in the country. In addition, the building hosts a variety of other services and departments, which means approximately 100 staff are based in the building.
The contract period will commence on 1st November 2018 for 3 years with a possible extension for a further 2x12 month extensions.",,,"North East","55330000 ","Aaron Rush",aaron.rush@newcastle.gov.uk,"Civic Centre",,NEWCASTLE-UPON-TYNE,NE18QH,England,"0191 211 5871",,,,,01/11/2018,31/10/2023,04/05/2018,YES,0006038,Yes,Yes,No,Services,80000,,29/06/2018,0,"[CATERLEISURE LIMITED|197-199 MAIN STREET
BD15 0HR
GB|COMPANIES_HOUSE|01286198|No|No]",,01/11/2018,31/10/2023,"OpenNonOJEU ",
C-011360,Contract,"NEWCASTLE CITY COUNCIL",Awarded,2019-10-30T13:48:46Z,"Housing Annuity Leaseback Model Phase 2","Newcastle Council wishes to invite organisations to finance, design and build and fit out new homes on specific sites and to certain standards and specification which the Council will lease back for a set period of time under an Annuity Lease Back Model 'ALBM',. At the end of this period of time all property and assets will revert back to Council ownership. By leasing the properties back to the Council the partner will secure a long term fixed return for the investment.
There are 199new homes (including Assisted Living apartments, Tyneside flats and bungalows) on 8 ites across the city envisaged for inclusion. This will deliver older persons housing, and an assisted living scheme.",,,"North East","45000000 ","Chris Rush",chris.rush@newcastle.gov.uk,"Commisioning and Procurement, Civic Centre",,Newcastle,"NE1 8QH",England,,,,,,01/10/2019,30/09/2024,12/04/2019,YES,C-011360,No,No,No,Works,1800000,25000000,17/10/2019,22481981,"[TOLENT CONSTRUCTION LIMITED|Ravensworth House
NE11 0HF
GB|COMPANIES_HOUSE|02450574|No|No]","Paul Webster",18/10/2019,30/09/2024,"CompetitiveProcedureWithNegotiationOJEU ",
"003743 - Legal Services Framework: Premier Inn Newcastle Legal Advice",Contract,"Newcastle City Council",Awarded,2019-01-09T11:59:09Z,"003743 - Legal Services Framework: Premier Inn Newcastle Legal Advice","Legal advice in relation to Premier Inn, Newcastle.",,,"North East","79100000 ","Joanne Griffiths",joanne.griffiths@newcastle.gov.uk,"Civic Centre","Barass Bridge",NEWCASTLE-UPON-TYNE,"NE1 8QH",England,"0191 2116392",,,,,19/11/2018,15/11/2019,13/11/2018,NO,,Yes,Yes,No,Services,35800,,13/11/2018,35800,"[DAC BEACHCROFT LLP|Portwall Place
BRISTOL
Avon
BS1 9HS
GB|COMPANIES_HOUSE|OC317852|No|No]","Dan Lavery",19/11/2018,15/11/2019,"CallOffFromFrameworkAgreement ",
006055,Contract,"NEWCASTLE CITY COUNCIL",Awarded,2019-01-02T09:25:47Z,"Boiler Replacement and Associated Electrical Works Framework","The City Council is wishing to appoint Framework Partners to undertake Boiler Replacements & Associated Electrical Works. Tenderers should note that the Contract is a framework contract and orders under it will be made by the Council as and when required. The Council makes no guarantee that any orders will be placed under the Contract. This is a Framework with two contractors.

The works will include Boiler Replacements & Associated Electrical Works in line with the existing Your Homes Newcastle (YHN) Repairs and Maintenance, Disabled Adaptations and Public Buildings Term Contracts. The procurement is required to assist Building and Commercial Enterprise (BCE) existing in-house contractor deliver the overall contracts for YHN and Council properties. The required works are outlined within the schedule of rates document and specification. In addition, works will include Capital Schemes.",,,"North East","42160000 45232141 45315000 ","Neil Dixon",neil.dixon@newcastle.gov.uk,"Civic Centre",,NEWCASTLE-UPON-TYNE,NE18QH,England,01912116926,,,,"To access the documents for this procurement opportunity please visit the North East Procurement Portal at www.nepoportal.org. Documents are under contract reference (006055). Portal reference DN312548",01/10/2018,30/09/2019,10/08/2018,YES,006055,Yes,Yes,No,Works,750000,,25/09/2018,2000000,"[A & J Keith Limited|189 Vine Street, Wallsend, Tyne And Wear, NE28 6JB|COMPANIES_HOUSE|2321244|Yes|No][Delta Building Solutions Limited|Unit 7 Hurworth Road, Aycliffe Business Park Newton Aycliffe, County Durham, England, DL5 6UD|COMPANIES_HOUSE|05332544|Yes|No]",,01/10/2018,30/09/2020,"OpenNonOJEU ",
005601,Contract,"NEWCASTLE CITY COUNCIL",Awarded,2018-02-12T09:48:47Z,"Housing annuity Leaseback Model","Newcastle Council wishes to invite organisations to finance, design and build and fit out new homes on specific sites and to certain standards and specification which the Council will lease back for a set period of time under an Annuity Lease Back Model 'ALBM',. At the end of this period of time all property and assets will revert back to Council ownership. By leasing the properties back to the Council the partner will secure a long term fixed return for the investment.
There are 148 new homes (including Assisted Living apartments, Tyneside flats and bungalows) on 5 sites across the city envisaged for inclusion. This will deliver older persons housing, and an assisted living scheme.",,,"North East","45000000 ","Chris Rush",chris.rush@newcastle.gov.uk,"Commisioning and Procurement, Civic Centre",,Newcastle,"NE1 8QH",England,,,,,,03/01/2018,30/08/2019,23/03/2017,YES,005601,No,No,No,Works,12000000,18000000,02/01/2018,18503515,"[Tolent Living Limited|Ravenworth House,
5th Ave Business Park,
Team Valley,
Gateshead,
Tyne & Wear,
NE11 0HF""|COMPANIES_HOUSE|9505052|No|No]","Andrew Richardson",03/01/2018,30/08/2019,"CompetitiveDialogueOJEU ",
NEW001-DN284200-44099397,Contract,"Newcastle City Council",Awarded,2017-08-11T09:29:02Z,"Breamish House, City Road repairs to retaining wall","Stabilising works to retaining wall at Breamish House, City Road, Newcastle upon Tyne.",,,"North East","45000000 50000000 71000000 ","Cathy Weaver",cathy.weaver@yhn.org.uk,"YHN House","Benton Park Road","Newcastle upon Tyne","NE7 7LX",England,"+44 1912784384",http://www.newcastle.gov.uk/,,,,18/09/2017,24/11/2017,21/07/2017,NO,,Yes,No,No,Works,110000,110000,11/08/2017,51187.56,"[Pringle Building Services Ltd|NE22 7DL|||Yes|No]","Mr Michael Nesbit",18/09/2017,24/11/2017,"Open ",
"C-011613 - P - 007056",Contract,"Newcastle City Council",Awarded,2020-08-03T15:34:18Z,"SEND & Social Care Transportation Framework","The Council is seeking to establish a Framework Agreement (""the Framework"") under which the Purchasers can procure hackney carriage, private hire vehicle services and bus & coach (public service vehicles). There will be no guarantee of work under the Framework, but the Purchasers envisage that they will make considerable use of the Framework throughout its lifetime.

The Framework will cover the Council's requirements taxi, minibus and coach services. It will encompass Home to School, Home to care, College Transport, Transport for Older People, Looked After Children, People with Additional Needs, other Vulnerable People within Social Care and any other transport request as identified by the Council.

It is expected that this Framework will have multiple Contractors to maximise efficiency savings for the Purchasers. 

Contractors will be drawn from this Framework Agreement to satisfy these requirements.",,,"North East","60000000 ","Neil Dixon",neil.dixon@newcastle.gov.uk,"Civic Centre","Barras Bridge",NEWCASTLE-UPON-TYNE,"NE1 8QH",England,01912116926,,,,"To access the documents for this procurement opportunity please visit the North East Procurement Portal at www.nepoportal.org. Documents are under contract reference (C-011613 P-007056). Portal reference (DN456572).",01/09/2020,31/08/2022,13/03/2020,YES,"C-011613 - P - 007056",Yes,Yes,No,Services,20000000,,09/07/2020,20000000,"[Admire Taxis|2 East View Avenue, Cramlington, Northumberland, NE23 1DY|NONE_SOLE_TRADER||Yes|No][Ashmole Transport|14 Fir Terrace, Crookgate, Burnopfield, Tyne and Wear, NE16 6DP|NONE_SOLE_TRADER||Yes|No][Blueline Taxis|31-35 Sycamore Street, Wallsend, Tyne and Wear, NE28 6TH|NONE_PARTNERSHIP||Yes|No][Campbells Minibus Hire|27 Yewtree Gardens, Walkerville, Newcastle, Tyne and Wear, NE6 4TR|COMPANIES_HOUSE|7351758|Yes|No][Central Taxis of Gateshead Ltd|53 High Street, Gateshead, Tyne and Wear, NE10 9LU|COMPANIES_HOUSE|6884292|Yes|No][Community Transport|2nd Floor Parkview House, Woodvale Road, Brighouse, West Yorkshire, HD6 4AB|COMPANIES_HOUSE|2118677|Yes|Yes][Denton Travel Ltd|16 Denton Park Shopping Centre, West Denton Way, Newcastle upon Tyne, Tyne and Wear, NE5 2QZ|COMPANIES_HOUSE|06716133|Yes|No][Get carter Mini Bus Travel|40 Minerva Close, St. Johns, Newcastle upon Tyne, Tyne and Wear, NE5 1YN|NONE_SOLE_TRADER||Yes|No][J & M TRAVEL|132 Charnwood Avenue, Longbenton, Newcastle, Tyne and Wear, NE12 8SL|NONE_SOLE_TRADER||Yes|No][K S COACHES|Galaxy Business Park, BLAYDON ON TYNE, Tyne & Wear,  NE21 4SQ|NONE_OTHER||Yes|Yes][Keiths Coaches Ltd|The Coach House, Hexham Road, Newcastle upon Tyne, Tyne and Wear, NE15 9SN|COMPANIES_HOUSE|3666091|Yes|No][Maynards Travel|Unit 10, Shelley Road Newburn, Newcastle upon tyne, Tyne and Wear, Ne15 9RT|NONE_SOLE_TRADER||Yes|No][Meklec-Travel|76 Courtfield Road, Newcatle upon tyne, Tyne and Wear, NE6 4YD|NONE_OTHER||Yes|No][Newcastle Specialist Transport LTD|2 Bullock Steads Cottages Ponteland Road Newcastle upon Tyne, NE13 8AH|COMPANIES_HOUSE|12352301|Yes|No][Noda Taxis Limited|37a Hadrian Road, Fenham, Newcastle upon Tyne, Tyne and Wear, NE4 9HN|COMPANIES_HOUSE|6338546|Yes|No][North East Coach Travel Ltd|The Coachworks, Brenkley Way, Newcastle upon Tyne, Tyne and Wear, NE13 6DS|COMPANIES_HOUSE|08658076|Yes|No][Premier Transport (Wallsend)|Premier, Oak grove, Wallsend, Tyne and Wear, NE28 6PW|NONE_PARTNERSHIP||Yes|No][Prestige Minibus Travel|58 Wycliffe Avenue, Newcastle upon Tyne, Tyne and Wear, NE3 4RA|NONE_SOLE_TRADER||Yes|No][Readypay Limited t/a Phoenix Taxis & Coaches|Northumberland Taxi and Coach Centre, South Albion Retail Park, Blyth, Northumberland, NE24 5BW|COMPANIES_HOUSE|2518342|Yes|No][Rossiter Travel|87 Bosworth Gardens, Heaton, Newcastle upon Tyne, Northumberland, NE6 5UN|NONE_SOLE_TRADER||Yes|No][Shiny Sky Ltd T/A Arrow Private Hire|107 New Road Side, Horsforth, Leeds, West Yorkshire, LS18 4QD|COMPANIES_HOUSE|5244139|Yes|No][Station Taxis (Newcastle) Limited|2ND Floor, 81 High Street, Gosforth, NEWCASTLE UPON TYNE, Tyne and Wear, NE3 4AA|COMPANIES_HOUSE|03965152|Yes|No][Street Cars Taxis T/A Lars Cars|1 High Street, Felling, Gateshead, Tyne and Wear, NE10 9LT|NONE_OTHER||Yes|No][Tretts of Tyneside|Killingworth Arms, Killingworth Village, Newcastle upon Tyne, Tyne and Wear, NE12 6BL|NONE_SOLE_TRADER||Yes|No][Tyne Valley Coaches Limited|The Garage, Acomb, Hexham, Northumberland, NE46 4QT|COMPANIES_HOUSE|0904027|Yes|No][Tyneside Travel LTD|131 Sandyford Road, Sandyford, Newcastle Upon Tyne, Tyne and Wear, NE2 1QR|COMPANIES_HOUSE|10109323|Yes|No][Walton Quality Coach Travel Ltd|3 Renfrew Green, Blakelaw, Newcastle Upon Tyne, Tyne and Wear, NE5 3TY|COMPANIES_HOUSE|6972078|Yes|No]",,01/09/2020,31/08/2022,"OpenOJEU ",,10:00
